42866.6667;141816.6667
42866.6667;142450
42866.6667;143183.3333
42866.6667;143233.3333
42866.6667;143350
42866.6667;143666.6667
42866.6667;143900
42883.3333;141566.6667
42883.3333;142533.3333
42883.3333;143116.6667
42883.3333;143416.6667
42883.3333;143933.3333
42900;140750
42900;141716.6667
42900;141983.3333
42900;143366.6667
42900;143816.6667
42916.6667;141316.6667
42916.6667;141366.6667
42916.6667;141533.3333
42916.6667;141566.6667
42916.6667;143050
42916.6667;143200
42916.6667;143266.6667
42916.6667;143450
42916.6667;143666.6667
42933.3333;142100
42933.3333;142933.3333
42933.3333;143050
42933.3333;143150
42933.3333;143616.6667
42933.3333;144450
42933.3333;144783.3333
42950;142033.3333
42950;142333.3333
42950;143150
42950;143500
42950;143516.6667
42950;143900
42950;144083.3333
42950;144533.3333
42950;144633.3333
42966.6667;140500
42966.6667;140683.3333
42966.6667;141166.6667
42966.6667;141333.3333
42966.6667;141466.6667
42966.6667;141550
42966.6667;141783.3333
42966.6667;142016.6667
42966.6667;143416.6667
42966.6667;143883.3333
42966.6667;144383.3333
42966.6667;144416.6667
42983.3333;141050
42983.3333;141566.6667
42983.3333;142016.6667
42983.3333;143200
42983.3333;143783.3333
42983.3333;144083.3333
42983.3333;144150
42983.3333;144383.3333
42983.3333;144483.3333
42983.3333;144516.6667
42983.3333;144666.6667
42983.3333;144716.6667
42983.3333;144866.6667
42983.3333;144900
42983.3333;144933.3333
42983.3333;145000
43000;140683.3333
43000;141350
43000;142416.6667
43000;143316.6667
43000;143633.3333
43000;144283.3333
43000;144366.6667
43000;144533.3333
43000;144700
43000;144733.3333
43016.6667;140566.6667
43016.6667;140583.3333
43016.6667;140900
43016.6667;141700
43016.6667;141783.3333
43016.6667;142083.3333
43016.6667;142883.3333
43016.6667;143150
43016.6667;144433.3333
43016.6667;144516.6667
43016.6667;144916.6667
43016.6667;145016.6667
43033.3333;140533.3333
43033.3333;141350
43033.3333;141400
43033.3333;141466.6667
43033.3333;141816.6667
43033.3333;141900
43033.3333;143466.6667
43033.3333;143900
43033.3333;144616.6667
43033.3333;144850
43050;140716.6667
43050;141266.6667
43050;141350
43050;141366.6667
43050;141466.6667
43050;141783.3333
43050;142650
43050;142950
43050;143183.3333
43050;143266.6667
43050;143483.3333
43050;144216.6667
43050;144500
43050;144783.3333
43050;144850
43050;144933.3333
43050;145083.3333
43066.6667;140500
43066.6667;141300
43066.6667;141333.3333
43066.6667;141350
43066.6667;141366.6667
43066.6667;141383.3333
43066.6667;141650
43066.6667;141916.6667
43066.6667;141983.3333
43066.6667;142850
43066.6667;143466.6667
43066.6667;143983.3333
43066.6667;144250
43066.6667;144300
43066.6667;144483.3333
43066.6667;144733.3333
43066.6667;145133.3333
43083.3333;140816.6667
43083.3333;141533.3333
43083.3333;141816.6667
43083.3333;143516.6667
43083.3333;143616.6667
43083.3333;144500
43083.3333;144800
43083.3333;145033.3333
43100;140450
43100;140716.6667
43100;141383.3333
43100;141816.6667
43100;142950
43100;143233.3333
43100;144116.6667
43100;144566.6667
43100;144933.3333
43116.6667;141250
43116.6667;141316.6667
43116.6667;141366.6667
43116.6667;141550
43116.6667;141566.6667
43116.6667;141750
43116.6667;142666.6667
43116.6667;142900
43116.6667;143616.6667
43116.6667;145116.6667
43133.3333;140433.3333
43133.3333;140683.3333
43133.3333;141166.6667
43133.3333;141366.6667
43133.3333;142416.6667
43133.3333;143300
43133.3333;143366.6667
43133.3333;143466.6667
43133.3333;144166.6667
43133.3333;144233.3333
43133.3333;144816.6667
43133.3333;145033.3333
43133.3333;145233.3333
43150;140400
43150;140766.6667
43150;141116.6667
43150;141166.6667
43150;141516.6667
43150;141650
43150;141750
43150;141983.3333
43150;142566.6667
43150;142816.6667
43150;143716.6667
43150;143900
43150;144500
43150;145100
43150;145150
43150;145166.6667
43150;145233.3333
43166.6667;140616.6667
43166.6667;141000
43166.6667;141066.6667
43166.6667;141233.3333
43166.6667;141316.6667
43166.6667;141350
43166.6667;143116.6667
43166.6667;143250
43166.6667;144100
43166.6667;144166.6667
43166.6667;145066.6667
43166.6667;145300
43166.6667;145333.3333
43183.3333;140800
43183.3333;142933.3333
43183.3333;143016.6667
43183.3333;143216.6667
43183.3333;143483.3333
43183.3333;143600
43183.3333;144316.6667
43183.3333;145516.6667
43200;140350
43200;140766.6667
43200;140783.3333
43200;140866.6667
43200;140900
43200;140916.6667
43200;141000
43200;141766.6667
43200;142416.6667
43200;143966.6667
43200;144150
43200;144266.6667
43216.6667;140333.3333
43216.6667;140916.6667
43216.6667;140933.3333
43216.6667;141000
43216.6667;141016.6667
43216.6667;141516.6667
43216.6667;141650
43216.6667;141833.3333
43216.6667;142450
43216.6667;142500
43216.6667;143300
43216.6667;143366.6667
43216.6667;144083.3333
43216.6667;144683.3333
43216.6667;145250
43216.6667;145550
43233.3333;140616.6667
43233.3333;140733.3333
43233.3333;141016.6667
43233.3333;141883.3333
43233.3333;141900
43233.3333;142383.3333
43233.3333;144333.3333
43233.3333;144550
43250;140333.3333
43250;140633.3333
43250;140683.3333
43250;141366.6667
43250;141916.6667
43250;141983.3333
43250;143550
43250;143583.3333
43250;143700
43250;144416.6667
43250;145400
43250;145566.6667
43266.6667;140633.3333
43266.6667;141483.3333
43266.6667;141816.6667
43266.6667;141966.6667
43266.6667;144100
43266.6667;144116.6667
43266.6667;144250
43266.6667;145100
43266.6667;145183.3333
43266.6667;145483.3333
43266.6667;145533.3333
43283.3333;140350
43283.3333;140583.3333
43283.3333;141466.6667
43283.3333;141600
43283.3333;142400
43283.3333;143433.3333
43283.3333;143650
43283.3333;144366.6667
43283.3333;144600
43283.3333;145516.6667
43283.3333;145550
43283.3333;145566.6667
43283.3333;145583.3333
43300;140366.6667
43300;140600
43300;143583.3333
43300;143716.6667
43300;144266.6667
43300;145083.3333
43300;145533.3333
43300;145550
43316.6667;140383.3333
43316.6667;141416.6667
43316.6667;141866.6667
43316.6667;141950
43316.6667;144100
43316.6667;144516.6667
43316.6667;145216.6667
43316.6667;145316.6667
43316.6667;145350
43316.6667;145666.6667
43333.3333;140400
43333.3333;140450
43333.3333;141683.3333
43333.3333;144116.6667
43333.3333;144366.6667
43333.3333;145583.3333
43333.3333;145733.3333
43350;141950
43350;142383.3333
43350;143616.6667
43350;145766.6667
43350;145783.3333
43366.6667;140466.6667
43366.6667;141566.6667
43366.6667;141866.6667
43366.6667;142350
43366.6667;143200
43366.6667;143800
43366.6667;143883.3333
43366.6667;144133.3333
43366.6667;144433.3333
43366.6667;144566.6667
43366.6667;144950
43366.6667;145633.3333
43366.6667;145816.6667
43383.3333;143333.3333
43383.3333;143683.3333
43383.3333;143916.6667
43383.3333;144550
43383.3333;144816.6667
43383.3333;145283.3333
43383.3333;145816.6667
43400;141433.3333
43400;141783.3333
43400;142416.6667
43400;143816.6667
43400;145133.3333
43400;145766.6667
43416.6667;141433.3333
43416.6667;141500
43416.6667;141883.3333
43416.6667;143833.3333
43416.6667;144533.3333
43433.3333;141583.3333
43433.3333;141816.6667
43433.3333;144100
43433.3333;145933.3333
43450;142166.6667
43466.6667;141383.3333
43466.6667;142266.6667
43466.6667;142466.6667
43466.6667;143600
43466.6667;143650
43466.6667;143750
43466.6667;144400
43466.6667;145066.6667
43466.6667;145266.6667
43483.3333;141916.6667
43483.3333;142183.3333
43483.3333;144466.6667
43483.3333;144816.6667
43500;143150
43500;144833.3333
43516.6667;141366.6667
43516.6667;141916.6667
43516.6667;142050
43516.6667;142183.3333
43516.6667;142216.6667
43516.6667;143800
43516.6667;144416.6667
43516.6667;145250
43533.3333;141600
43533.3333;142083.3333
43533.3333;143666.6667
43533.3333;143983.3333
43533.3333;144016.6667
43533.3333;145233.3333
43550;141883.3333
43550;141900
43550;142016.6667
43550;142050
43550;142133.3333
43550;143733.3333
43550;144333.3333
43550;144433.3333
43550;144983.3333
43566.6667;141866.6667
43566.6667;141983.3333
43566.6667;144350
43566.6667;144883.3333
43566.6667;145216.6667
43583.3333;141383.3333
43583.3333;141633.3333
43583.3333;141683.3333
43583.3333;142466.6667
43583.3333;143700
43583.3333;143866.6667
43583.3333;143983.3333
43583.3333;144266.6667
43583.3333;144283.3333
43583.3333;144916.6667
43600;141383.3333
43600;141533.3333
43600;141733.3333
43600;142700
43616.6667;141366.6667
43616.6667;142200
43616.6667;143450
43616.6667;143966.6667
43616.6667;144116.6667
43616.6667;144883.3333
43616.6667;144966.6667
43616.6667;145266.6667
43633.3333;141933.3333
43633.3333;142583.3333
43633.3333;142633.3333
43633.3333;143516.6667
43633.3333;144033.3333
43633.3333;144433.3333
43633.3333;145166.6667
43633.3333;145200
43650;141350
43650;141883.3333
43650;144000
43650;145033.3333
43666.6667;145133.3333
43683.3333;141900
43683.3333;141966.6667
43683.3333;142183.3333
43683.3333;142400
43683.3333;143583.3333
43683.3333;145116.6667
43700;141716.6667
43700;142083.3333
43700;143350
43700;144016.6667
43716.6667;142050
43716.6667;143666.6667
43716.6667;144100
43716.6667;144200
43716.6667;144516.6667
43716.6667;145100
43733.3333;141333.3333
43733.3333;141883.3333
43733.3333;142133.3333
43733.3333;142183.3333
43733.3333;142983.3333
43733.3333;143433.3333
43733.3333;143750
43750;143483.3333
43750;143516.6667
43750;143833.3333
43750;144033.3333
43750;144066.6667
43750;145033.3333
43766.6667;141366.6667
43766.6667;141966.6667
43766.6667;142283.3333
43766.6667;142366.6667
43766.6667;142383.3333
43766.6667;142450
43766.6667;144183.3333
43766.6667;145066.6667
43783.3333;141366.6667
43783.3333;141916.6667
43783.3333;142133.3333
43783.3333;142333.3333
43783.3333;143633.3333
43783.3333;143683.3333
43783.3333;144233.3333
43783.3333;144500
43783.3333;144533.3333
43783.3333;145066.6667
43800;142016.6667
43800;142883.3333
43800;143750
43800;143766.6667
43800;143866.6667
43800;143900
43800;144300
43800;144600
43816.6667;141950
43816.6667;142433.3333
43816.6667;142516.6667
43816.6667;143150
43816.6667;144016.6667
43816.6667;144083.3333
43816.6667;144116.6667
43816.6667;144233.3333
43816.6667;144450
43816.6667;144483.3333
43816.6667;144566.6667
43816.6667;144783.3333
43816.6667;145083.3333
43833.3333;141483.3333
43833.3333;141516.6667
43833.3333;142783.3333
43833.3333;143550
43833.3333;143983.3333
43833.3333;144300
43833.3333;144600
43850;141516.6667
43850;141766.6667
43850;141883.3333
43850;142116.6667
43850;142700
43850;142766.6667
43850;142783.3333
43850;143516.6667
43850;143950
43850;144466.6667
43850;144683.3333
43866.6667;142483.3333
43866.6667;143150
43866.6667;144633.3333
43866.6667;144750
43866.6667;145100
43883.3333;141600
43883.3333;142116.6667
43883.3333;142533.3333
43883.3333;143000
43883.3333;143183.3333
43883.3333;143516.6667
43883.3333;143633.3333
43883.3333;143850
43883.3333;143966.6667
43883.3333;144000
43883.3333;144200
43883.3333;144700
43900;141950
43900;142583.3333
43900;143883.3333
43900;143900
43900;144116.6667
43900;144150
43900;144233.3333
43916.6667;141700
43916.6667;142483.3333
43916.6667;143233.3333
43916.6667;143333.3333
43916.6667;143550
43916.6667;143916.6667
43916.6667;144183.3333
43916.6667;144500
43916.6667;144533.3333
43916.6667;144666.6667
43933.3333;141650
43933.3333;143716.6667
43933.3333;144450
43933.3333;144800
43933.3333;144833.3333
43933.3333;145133.3333
43950;142666.6667
43950;143266.6667
43950;143533.3333
43950;144216.6667
43950;144366.6667
43950;144833.3333
43966.6667;142183.3333
43966.6667;143333.3333
43966.6667;143666.6667
43966.6667;143900
43966.6667;143950
43966.6667;145150
43983.3333;141650
43983.3333;141733.3333
43983.3333;143433.3333
43983.3333;143533.3333
43983.3333;143716.6667
43983.3333;144300
43983.3333;145166.6667
44000;145166.6667
44004.7222;143340
44006.6667;143438.0556
44006.9444;144112.7778
44009.7222;142157.2222
44015.5556;143779.4444
44016.6667;141783.3333
44016.6667;143483.3333
44016.6667;144233.3333
44016.6667;145200
44018.8889;141669.4444
44019.1667;145195
44021.6667;144264.1667
44023.6111;142418.3333
44027.5;144938.3333
44033.3333;143000
44033.3333;143716.6667
44045.2778;143648.0556
44047.5;141856.9444
44050;143733.3333
44053.3333;145233.8889
44056.9444;143525.8333
44066.3889;145001.1111
44066.6667;141950
44066.6667;143450
44066.6667;143616.6667
44066.6667;144033.3333
44066.6667;144250
44066.6667;145016.6667
44066.6667;145233.3333
44066.6667;145250
44072.2222;141673.3333
44075.5556;142650
44077.5;143943.8889
44080.8333;143078.0556
44083.3333;143733.3333
44083.3333;145016.6667
44083.3333;145233.3333
44085.2778;144056.6667
44096.1111;142363.3333
44096.1111;144204.7222
44098.0556;143400.8333
44099.7222;144237.7778
44100;142516.6667
44100;142733.3333
44100;142966.6667
44100;143183.3333
44100;143533.3333
44100;143666.6667
44100;145250
44106.6667;142240
44112.2222;143014.1667
44116.6667;142600
44116.6667;145266.6667
44118.8889;144078.0556
44130.8333;143204.4444
44133.3333;142150
44133.3333;142483.3333
44133.3333;143350
44133.3333;145266.6667
44136.9444;143567.5
44150;143116.6667
44150;143700
44150;145300
44151.3889;141662.5
44171.3889;143439.7222
44177.7778;142393.6111
44177.7778;145312.2222
44183.3333;141783.3333
44183.3333;143666.6667
44183.3333;145333.3333
44184.1667;143597.2222
44192.7778;143081.1111
44193.6111;142234.1667
44200;143183.3333
44200;143350
44203.8889;142980.2778
44216.6667;142150
44225.5556;143623.0556
44226.1111;141665.8333
44233.3333;141783.3333
44233.3333;142400
44233.3333;143216.6667
44233.3333;143516.6667
44233.3333;145350
44242.7778;143263.8889
44266.6667;141816.6667
44266.6667;142983.3333
44273.8889;143454.7222
44282.7778;142165.8333
44283.3333;143366.6667
44293.6111;142638.3333
44295;142450.5556
44300;142450
44301.6667;143297.2222
44308.6111;141657.2222
44314.7222;142561.3889
44316.6667;141833.3333
44318.0556;142773.8889
44326.3889;142950
44333.3333;141733.3333
44333.3333;142883.3333
44350;142700
44350;143283.3333
44351.1111;142463.0556
44354.1667;143354.1667
44358.6111;142686.3889
44363.0556;141703.8889
44366.6667;142383.3333
44366.6667;143316.6667
44383.3333;141883.3333
44383.3333;142983.3333
44383.3333;143133.3333
44400;141766.6667
44400;142400
44400;143050
44416.6667;141316.6667
44416.6667;141800
44416.6667;143033.3333
44416.6667;143116.6667
44416.6667;143133.3333
44416.6667;143166.6667
44432.5;143227.2222
44433.3333;141333.3333
44433.3333;141400
44433.3333;141433.3333
44433.3333;142400
44450;141766.6667
44450;142416.6667
44450;143166.6667
44471.3889;143122.2222
44481.1111;142349.4444
44483.3333;141816.6667
44516.6667;141983.3333
44520;142747.5
44533.3333;142850
44533.3333;142983.3333
44533.3333;143033.3333
44533.6111;141771.6667
44538.0556;142336.9444
44546.9444;142567.7778
44550;141966.6667
44550;142916.6667
44550;142950
44550;142983.3333
44572.5;141790.5556
44580.8333;142961.6667
44600;142950
44608.0556;142234.7222
44609.4444;142112.7778
44616.6667;142783.3333
44620.2778;141947.7778
44633.3333;142933.3333
44641.1111;141800.8333
44651.6667;142879.7222
44661.1111;142057.5
44683.3333;141883.3333
44683.3333;142266.6667
44700;142033.3333
44700;142600
44703.3333;142806.9444
44711.9444;141792.5
44716.6667;141833.3333
44726.1111;142263.6111
44733.3333;142133.3333
44733.3333;142766.6667
44736.6667;142199.7222
44740.8333;142053.3333
44755.2778;141800
44766.6667;142383.3333
44767.7778;142578.8889
44778.3333;142718.3333
44783.3333;142250
44788.0556;142062.7778
44800;142066.6667
44816.6667;141783.3333
44816.6667;141916.6667
44816.6667;142433.3333
44819.4444;142451.3889
44821.6667;142348.6111
44826.1111;142677.5
44828.0556;142309.4444
44850;141783.3333
44850;142283.3333
44850;142483.3333
44850;142666.6667
44866.6667;142650
44876.1111;142217.7778
44883.3333;141800
44883.3333;142600
44883.3333;142616.6667
44884.4444;141749.4444
44896.9444;141923.8889
44900;141983.3333
44916.6667;141833.3333
44916.6667;142500
44933.3333;142216.6667
44933.3333;142550
44936.3889;142585.8333
44950;141716.6667
44950;142300
44966.6667;142050
44966.6667;142583.3333
44970;142293.8889
44983.3333;141800
44983.3333;141883.3333
44983.3333;142533.3333
45000;142083.3333
45009.4444;142529.4444
45016.6667;141783.3333
45016.6667;142250
45016.9444;141852.2222
45033.3333;141666.6667
45033.3333;142100
45033.3333;142516.6667
45046.3889;142320.5556
45050;142466.6667
45083.3333;142333.3333
45083.3333;142433.3333
45095.2778;142259.4444
45100;141216.6667
45100;141283.3333
45100;141616.6667
45103.6111;141781.1111
45113.3333;141277.2222
45116.6667;141200
45116.6667;141800
45123.3333;142367.2222
45124.1667;142394.7222
45133.3333;141166.6667
45133.3333;142383.3333
45136.6667;141306.6667
45150;141333.3333
45150;141750
45150;142133.3333
45158.0556;142308.6111
45166.6667;141133.3333
45166.6667;141333.3333
45183.3333;141150
45183.3333;142283.3333
45183.8889;141144.4444
45194.4444;141581.6667
45200;141133.3333
45200;141316.6667
45200;141600
45200;141733.3333
45209.7222;142231.6667
45216.6667;141133.3333
45216.6667;141283.3333
45216.6667;141616.6667
45216.6667;141783.3333
45221.1111;141701.1111
45233.3333;141166.6667
45233.3333;141250
45233.3333;141266.6667
45233.3333;141583.3333
45233.3333;142266.6667
45241.3889;141222.5
45250;141183.3333
45250;141683.3333
45252.2222;141853.6111
45258.8889;141903.3333
45261.6667;142200.5556
45266.6667;141600
45270.5556;142233.8889
45273.0556;141029.7222
45277.7778;141043.8889
45283.3333;141733.3333
45294.4444;141823.0556
45300;141033.3333
45300;141050
45300;141716.6667
45300;142200
45300;142216.6667
45307.5;141625
45309.7222;142054.4444
45316.6667;142183.3333
45328.3333;142117.5
45333.3333;141050
45333.3333;141866.6667
45340.5556;142158.6111
45350;141583.3333
45366.6667;141650
45366.6667;141850
45374.4444;141823.8889
45376.1111;142092.5
45400;141066.6667
45400;141683.3333
45400;142050
45402.2222;141754.7222
45415.8333;141678.8889
45416.6667;140983.3333
45416.6667;141000
45416.6667;141066.6667
